72,7516677.1370,4692426.0380,626.2640,perdhese
75,7516681.3780,4692411.7840,626.2640,perdhese
82,7516692.0520,4692411.5160,626.2640,perdhese
89,7516685.9670,4692413.1840,626.2640,perdhese
107,7516687.1050,4692428.0110,626.2640,perdhese
123,7516686.9354,4692409.9550,626.2640,perdhese
